1047,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1048,1,2,0.415,0.0,7.802753,0.0,0.0,2.9808216666666563,0.0,,,,,,
1049,1,2,0.415,0.0,7.802753,0.0,0.0,2.9808216666666563,0.0,,,,,,
1050,1,2,0.415,0.0,7.802753,0.0,0.0,2.9808216666666563,0.0,,,,,,
1051,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1052,1,3,0.415,0.0,0.0,6.567842,0.0,0.0,2.595165999999991,,,,,,
1053,1,3,0.415,0.0,0.0,6.567842,0.0,0.0,2.595165999999991,,,,,,
1054,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1055,1,2,0.415,0.0,2.73706266666667,0.0,0.0,1.0456176666666677,0.0,,,,,,
1056,1,2,0.415,0.0,2.73706266666667,0.0,0.0,1.0456176666666677,0.0,,,,,,
1057,1,2,0.415,0.0,2.73706266666667,0.0,0.0,1.0456176666666677,0.0,,,,,,
1058,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1059,1,1,0.415,4.7720405,0.0,0.0,1.9839565000000026,0.0,0.0,,,,,,
1060,1,1,0.415,4.7720405,0.0,0.0,1.9839565000000026,0.0,0.0,,,,,,
1061,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1062,1,2,0.415,0.0,2.1843735,0.0,0.0,0.8344779999999977,0.0,,,,,,
1063,1,2,0.415,0.0,2.1843735,0.0,0.0,0.8344779999999977,0.0,,,,,,
1064,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1065,1,1,0.415,8.29048,0.0,0.0,3.446733999999997,0.0,0.0,,,,,,
1066,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1067,1,3,0.415,0.0,0.0,6.153331,0.0,0.0,2.431378999999999,,,,,,
1068,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1069,1,2,0.415,0.0,13.788792,0.0,0.0,5.26761900000001,0.0,,,,,,
1070,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1071,1,2,0.415,0.0,4.31940566666667,0.0,0.0,1.6501070000000078,0.0,,,,,,
1072,1,2,0.415,0.0,4.31940566666667,0.0,0.0,1.6501070000000078,0.0,,,,,,
1073,1,2,0.415,0.0,4.31940566666667,0.0,0.0,1.6501070000000078,0.0,,,,,,
1074,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1075,1,1,0.415,7.092247,0.0,0.0,2.9485730000000023,0.0,0.0,,,,,,
1076,1,1,0.415,7.092247,0.0,0.0,2.9485730000000023,0.0,0.0,,,,,,
1077,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1078,1,2,0.415,0.0,4.383138,0.0,0.0,1.6744539999999983,0.0,,,,,,
1079,1,2,0.415,0.0,4.383138,0.0,0.0,1.6744539999999983,0.0,,,,,,
1080,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1081,1,2,0.415,0.0,4.34716,0.0,0.0,1.6607097500000072,0.0,,,,,,
1082,1,2,0.415,0.0,4.34716,0.0,0.0,1.6607097500000072,0.0,,,,,,
1083,1,2,0.415,0.0,4.34716,0.0,0.0,1.6607097500000072,0.0,,,,,,
1084,1,2,0.415,0.0,4.34716,0.0,0.0,1.6607097500000072,0.0,,,,,,
1085,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1086,1,3,0.415,0.0,0.0,6.61249233333333,0.0,0.0,2.6128086666666617,,,,,,
1087,1,3,0.415,0.0,0.0,6.61249233333333,0.0,0.0,2.6128086666666617,,,,,,
1088,1,3,0.415,0.0,0.0,6.61249233333333,0.0,0.0,2.6128086666666617,,,,,,
1089,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1090,1,2,0.415,0.0,5.3751005,0.0,0.0,2.0534055000000024,0.0,,,,,,
1091,1,2,0.415,0.0,5.3751005,0.0,0.0,2.0534055000000024,0.0,,,,,,
1092,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1093,1,3,0.415,0.0,0.0,3.8065425,0.0,0.0,1.5040875000000011,,,,,,
1094,1,3,0.415,0.0,0.0,3.8065425,0.0,0.0,1.5040875000000011,,,,,,
1095,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1096,1,2,0.415,0.0,2.24433666666667,0.0,0.0,0.8573853333333346,0.0,,,,,,
1097,1,2,0.415,0.0,2.24433666666667,0.0,0.0,0.8573853333333346,0.0,,,,,,
1098,1,2,0.415,0.0,2.24433666666667,0.0,0.0,0.8573853333333346,0.0,,,,,,
1099,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1100,1,3,0.415,0.0,0.0,6.803048,0.0,0.0,2.688103333333331,,,,,,
1101,1,3,0.415,0.0,0.0,6.803048,0.0,0.0,2.688103333333331,,,,,,
1102,1,3,0.415,0.0,0.0,6.803048,0.0,0.0,2.688103333333331,,,,,,
1103,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1104,1,2,0.415,0.0,5.470699,0.0,0.0,2.0899260000000064,0.0,,,,,,
1105,1,2,0.415,0.0,5.470699,0.0,0.0,2.0899260000000064,0.0,,,,,,
1106,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1107,1,3,0.415,0.0,0.0,3.328747,0.0,0.0,1.3152949999999983,,,,,,
1108,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1109,1,2,0.415,0.0,4.2519726,0.0,0.0,1.6243462000000009,0.0,,,,,,
1110,1,2,0.415,0.0,4.2519726,0.0,0.0,1.6243462000000009,0.0,,,,,,
1111,1,2,0.415,0.0,4.2519726,0.0,0.0,1.6243462000000009,0.0,,,,,,
1112,1,2,0.415,0.0,4.2519726,0.0,0.0,1.6243462000000009,0.0,,,,,,
1113,1,2,0.415,0.0,4.2519726,0.0,0.0,1.6243462000000009,0.0,,,,,,
1114,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1115,1,3,0.415,0.0,0.0,7.6943,0.0,0.0,3.0402659999999893,,,,,,
1116,1,3,0.415,0.0,0.0,7.6943,0.0,0.0,3.0402659999999893,,,,,,
1117,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1118,1,3,0.415,0.0,0.0,6.12872,0.0,0.0,2.421654666666664,,,,,,
1119,1,3,0.415,0.0,0.0,6.12872,0.0,0.0,2.421654666666664,,,,,,
1120,1,3,0.415,0.0,0.0,6.12872,0.0,0.0,2.421654666666664,,,,,,
1121,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1122,1,3,0.415,0.0,0.0,7.524488,0.0,0.0,2.973166999999993,,,,,,
1123,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1124,1,2,0.415,0.0,2.900848,0.0,0.0,1.1081870000000011,0.0,,,,,,
1125,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1126,1,1,0.415,3.065054,0.0,0.0,1.2742839999999978,0.0,0.0,,,,,,
1127,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1128,1,1,0.415,5.593149,0.0,0.0,2.3253289999999955,0.0,0.0,,,,,,
1129,1,1,0.415,5.593149,0.0,0.0,2.3253289999999955,0.0,0.0,,,,,,
1130,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1131,1,2,0.415,0.0,5.10543733333333,0.0,0.0,1.950388333333331,0.0,,,,,,
1132,1,2,0.415,0.0,5.10543733333333,0.0,0.0,1.950388333333331,0.0,,,,,,
1133,1,2,0.415,0.0,5.10543733333333,0.0,0.0,1.950388333333331,0.0,,,,,,
1134,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1135,1,2,0.415,0.0,6.17449533333333,0.0,0.0,2.3587916666666704,0.0,,,,,,
1136,1,2,0.415,0.0,6.17449533333333,0.0,0.0,2.3587916666666704,0.0,,,,,,
1137,1,2,0.415,0.0,6.17449533333333,0.0,0.0,2.3587916666666704,0.0,,,,,,
1138,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1139,1,2,0.415,0.0,5.17876366666667,0.0,0.0,1.9784006666666718,0.0,,,,,,
1140,1,2,0.415,0.0,5.17876366666667,0.0,0.0,1.9784006666666718,0.0,,,,,,
1141,1,2,0.415,0.0,5.17876366666667,0.0,0.0,1.9784006666666718,0.0,,,,,,
1142,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1143,1,1,0.415,7.009718,0.0,0.0,2.914262000000001,0.0,0.0,,,,,,
1144,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1145,1,1,0.415,3.5664945,0.0,0.0,1.4827554999999997,0.0,0.0,,,,,,
1146,1,1,0.415,3.5664945,0.0,0.0,1.4827554999999997,0.0,0.0,,,,,,
1147,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1148,1,1,0.415,5.9358,0.0,0.0,2.467785,0.0,0.0,,,,,,
1149,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1150,1,3,0.415,0.0,0.0,3.481684,0.0,0.0,1.375725499999997,,,,,,
1151,1,3,0.415,0.0,0.0,3.481684,0.0,0.0,1.375725499999997,,,,,,
1152,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1153,1,3,0.415,0.0,0.0,10.290006,0.0,0.0,4.065912999999996,,,,,,
1154,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1155,1,1,0.415,5.027636,0.0,0.0,2.0902193333333265,0.0,0.0,,,,,,
1156,1,1,0.415,5.027636,0.0,0.0,2.0902193333333265,0.0,0.0,,,,,,
1157,1,1,0.415,5.027636,0.0,0.0,2.0902193333333265,0.0,0.0,,,,,,
1158,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1159,1,3,0.415,0.0,0.0,7.2818985,0.0,0.0,2.877312500000006,,,,,,
1160,1,3,0.415,0.0,0.0,7.2818985,0.0,0.0,2.877312500000006,,,,,,
1161,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1162,1,3,0.415,0.0,0.0,8.575005,0.0,0.0,3.3882609999999995,,,,,,
1163,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1164,1,2,0.415,0.0,1.813287,0.0,0.0,0.6927149999999983,0.0,,,,,,
1165,1,2,0.415,0.0,1.813287,0.0,0.0,0.6927149999999983,0.0,,,,,,
1166,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1167,1,3,0.415,0.0,0.0,2.252916,0.0,0.0,0.8901999999999981,,,,,,
1168,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1169,1,3,0.415,0.0,0.0,17.26814,0.0,0.0,6.823198000000012,,,,,,
1170,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1171,1,2,0.415,0.0,7.89526766666667,0.0,0.0,3.0161643333333386,0.0,,,,,,
1172,1,2,0.415,0.0,7.89526766666667,0.0,0.0,3.0161643333333386,0.0,,,,,,
1173,1,2,0.415,0.0,7.89526766666667,0.0,0.0,3.0161643333333386,0.0,,,,,,
1174,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1175,1,1,0.415,2.650321,0.0,0.0,1.1018604999999997,0.0,0.0,,,,,,
1176,1,1,0.415,2.650321,0.0,0.0,1.1018604999999997,0.0,0.0,,,,,,
1177,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1178,1,1,0.415,4.126436,0.0,0.0,1.715548999999997,0.0,0.0,,,,,,
1179,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1180,1,1,0.415,5.83481566666667,0.0,0.0,2.4258010000000083,0.0,0.0,,,,,,
1181,1,1,0.415,5.83481566666667,0.0,0.0,2.4258010000000083,0.0,0.0,,,,,,
1182,1,1,0.415,5.83481566666667,0.0,0.0,2.4258010000000083,0.0,0.0,,,,,,
1183,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1184,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1185,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1186,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1187,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1188,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1189,1,3,0.415,0.0,0.0,3.76013433333333,0.0,0.0,1.4857501666666693,,,,,,
1190,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1191,1,3,0.415,0.0,0.0,5.12672066666667,0.0,0.0,2.0257326666666664,,,,,,
1192,1,3,0.415,0.0,0.0,5.12672066666667,0.0,0.0,2.0257326666666664,,,,,,
1193,1,3,0.415,0.0,0.0,5.12672066666667,0.0,0.0,2.0257326666666664,,,,,,
1194,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1195,1,3,0.415,0.0,0.0,5.839019,0.0,0.0,2.307184999999996,,,,,,
1196,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1197,1,2,0.415,0.0,4.883745,0.0,0.0,1.8656970000000066,0.0,,,,,,
1198,1,2,0.415,0.0,4.883745,0.0,0.0,1.8656970000000066,0.0,,,,,,
1199,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1200,1,1,0.415,5.808351,0.0,0.0,2.414797999999995,0.0,0.0,,,,,,
1201,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1202,1,1,0.415,7.2280535,0.0,0.0,3.0050339999999918,0.0,0.0,,,,,,
1203,1,1,0.415,7.2280535,0.0,0.0,3.0050339999999918,0.0,0.0,,,,,,
1204,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1205,1,2,0.415,0.0,4.86558466666667,0.0,0.0,1.8587593333333312,0.0,,,,,,
1206,1,2,0.415,0.0,4.86558466666667,0.0,0.0,1.8587593333333312,0.0,,,,,,
1207,1,2,0.415,0.0,4.86558466666667,0.0,0.0,1.8587593333333312,0.0,,,,,,
1208,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1209,1,3,0.415,0.0,0.0,4.697795,0.0,0.0,1.8562499999999986,,,,,,
1210,1,3,0.415,0.0,0.0,4.697795,0.0,0.0,1.8562499999999986,,,,,,
1211,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1212,1,1,0.415,6.582449,0.0,0.0,2.7366265000000083,0.0,0.0,,,,,,
1213,1,1,0.415,6.582449,0.0,0.0,2.7366265000000083,0.0,0.0,,,,,,
1214,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1215,1,3,0.415,0.0,0.0,4.828582,0.0,0.0,1.9079280000000012,,,,,,
1216,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1217,1,2,0.415,0.0,5.022517,0.0,0.0,1.9187109999999996,0.0,,,,,,
1218,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1219,1,3,0.415,0.0,0.0,4.8981945,0.0,0.0,1.9354345000000037,,,,,,
1220,1,3,0.415,0.0,0.0,4.8981945,0.0,0.0,1.9354345000000037,,,,,,
1221,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1222,1,2,0.415,0.0,7.4906015,0.0,0.0,2.861572999999998,0.0,,,,,,
1223,1,2,0.415,0.0,7.4906015,0.0,0.0,2.861572999999998,0.0,,,,,,
1224,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1225,1,1,0.415,3.67514,0.0,0.0,1.5279246666666708,0.0,0.0,,,,,,
1226,1,1,0.415,3.67514,0.0,0.0,1.5279246666666708,0.0,0.0,,,,,,
1227,1,1,0.415,3.67514,0.0,0.0,1.5279246666666708,0.0,0.0,,,,,,
1228,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1229,1,1,0.415,4.026148,0.0,0.0,1.6738549999999974,0.0,0.0,,,,,,
1230,1,1,0.415,4.026148,0.0,0.0,1.6738549999999974,0.0,0.0,,,,,,
1231,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1232,1,3,0.415,0.0,0.0,5.4660646,0.0,0.0,2.1598181999999952,,,,,,
1233,1,3,0.415,0.0,0.0,5.4660646,0.0,0.0,2.1598181999999952,,,,,,
1234,1,3,0.415,0.0,0.0,5.4660646,0.0,0.0,2.1598181999999952,,,,,,
1235,1,3,0.415,0.0,0.0,5.4660646,0.0,0.0,2.1598181999999952,,,,,,
1236,1,3,0.415,0.0,0.0,5.4660646,0.0,0.0,2.1598181999999952,,,,,,
1237,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1238,1,3,0.415,0.0,0.0,6.670151,0.0,0.0,2.6355919999999995,,,,,,
1239,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1240,1,2,0.415,0.0,5.89421033333333,0.0,0.0,2.2517166666666584,0.0,,,,,,
1241,1,2,0.415,0.0,5.89421033333333,0.0,0.0,2.2517166666666584,0.0,,,,,,
1242,1,2,0.415,0.0,5.89421033333333,0.0,0.0,2.2517166666666584,0.0,,,,,,
1243,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1244,1,1,0.415,6.860679,0.0,0.0,2.852299666666659,0.0,0.0,,,,,,
1245,1,1,0.415,6.860679,0.0,0.0,2.852299666666659,0.0,0.0,,,,,,
1246,1,1,0.415,6.860679,0.0,0.0,2.852299666666659,0.0,0.0,,,,,,
1247,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1248,1,3,0.415,0.0,0.0,4.265353,0.0,0.0,1.6853785000000006,,,,,,
1249,1,3,0.415,0.0,0.0,4.265353,0.0,0.0,1.6853785000000006,,,,,,
1250,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1251,1,1,0.415,4.295672,0.0,0.0,1.785907999999997,0.0,0.0,,,,,,
1252,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1253,1,2,0.415,0.0,3.863,0.0,0.0,1.4757499999999948,0.0,,,,,,
1254,1,2,0.415,0.0,3.863,0.0,0.0,1.4757499999999948,0.0,,,,,,
1255,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1256,1,2,0.415,0.0,3.386036,0.0,0.0,1.2935389999999958,0.0,,,,,,
1257,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1258,1,2,0.415,0.0,3.771856,0.0,0.0,1.4409309999999982,0.0,,,,,,
1259,1,2,0.415,0.0,3.771856,0.0,0.0,1.4409309999999982,0.0,,,,,,
1260,1,2,0.415,0.0,3.771856,0.0,0.0,1.4409309999999982,0.0,,,,,,
1261,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1262,1,2,0.415,0.0,3.283927,0.0,0.0,1.2545316666666673,0.0,,,,,,
1263,1,2,0.415,0.0,3.283927,0.0,0.0,1.2545316666666673,0.0,,,,,,
1264,1,2,0.415,0.0,3.283927,0.0,0.0,1.2545316666666673,0.0,,,,,,
1265,1,7,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1266,1,7,0.415,2.563614,2.522566,2.588322,1.0658119999999978,0.9636750000000012,1.0227300000000026,,,,,,
1267,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1268,1,3,0.415,0.0,0.0,5.7588595,0.0,0.0,2.2755110000000074,,,,,,
1269,1,3,0.415,0.0,0.0,5.7588595,0.0,0.0,2.2755110000000074,,,,,,
1270,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1271,1,1,0.415,6.435151,0.0,0.0,2.6753880000000057,0.0,0.0,,,,,,
1272,1,1,0.415,6.435151,0.0,0.0,2.6753880000000057,0.0,0.0,,,,,,
1273,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1274,1,2,0.415,0.0,5.03348133333333,0.0,0.0,1.9228996666666658,0.0,,,,,,
1275,1,2,0.415,0.0,5.03348133333333,0.0,0.0,1.9228996666666658,0.0,,,,,,
1276,1,2,0.415,0.0,5.03348133333333,0.0,0.0,1.9228996666666658,0.0,,,,,,
1277,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1278,1,1,0.415,5.486593,0.0,0.0,2.281029000000002,0.0,0.0,,,,,,
1279,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1280,1,2,0.415,0.0,6.7145065,0.0,0.0,2.565087999999994,0.0,,,,,,
1281,1,2,0.415,0.0,6.7145065,0.0,0.0,2.565087999999994,0.0,,,,,,
1282,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1283,1,3,0.415,0.0,0.0,7.75934233333333,0.0,0.0,3.0659660000000013,,,,,,
1284,1,3,0.415,0.0,0.0,7.75934233333333,0.0,0.0,3.0659660000000013,,,,,,
1285,1,3,0.415,0.0,0.0,7.75934233333333,0.0,0.0,3.0659660000000013,,,,,,
1286,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1287,1,1,0.415,4.7485355,0.0,0.0,1.974184499999994,0.0,0.0,,,,,,
1288,1,1,0.415,4.7485355,0.0,0.0,1.974184499999994,0.0,0.0,,,,,,
1289,1,1,0.415,4.7485355,0.0,0.0,1.974184499999994,0.0,0.0,,,,,,
1290,1,1,0.415,4.7485355,0.0,0.0,1.974184499999994,0.0,0.0,,,,,,
1291,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1292,1,3,0.415,0.0,0.0,5.66674566666667,0.0,0.0,2.2391136666666682,,,,,,
1293,1,3,0.415,0.0,0.0,5.66674566666667,0.0,0.0,2.2391136666666682,,,,,,
1294,1,3,0.415,0.0,0.0,5.66674566666667,0.0,0.0,2.2391136666666682,,,,,,
1295,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1296,1,2,0.415,0.0,5.06774625,0.0,0.0,1.9359894999999994,0.0,,,,,,
1297,1,2,0.415,0.0,5.06774625,0.0,0.0,1.9359894999999994,0.0,,,,,,
1298,1,2,0.415,0.0,5.06774625,0.0,0.0,1.9359894999999994,0.0,,,,,,
1299,1,2,0.415,0.0,5.06774625,0.0,0.0,1.9359894999999994,0.0,,,,,,
1300,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1301,1,3,0.415,0.0,0.0,0.227823,0.0,0.0,0.09002000000000028,,,,,,
1302,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1303,1,1,0.415,4.341638,0.0,0.0,1.8050180000000031,0.0,0.0,,,,,,
1304,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1305,1,3,0.415,0.0,0.0,6.017797,0.0,0.0,2.377825500000008,,,,,,
1306,1,3,0.415,0.0,0.0,6.017797,0.0,0.0,2.377825500000008,,,,,,
1307,1,3,0.415,0.0,0.0,6.017797,0.0,0.0,2.377825500000008,,,,,,
1308,1,3,0.415,0.0,0.0,6.017797,0.0,0.0,2.377825500000008,,,,,,
1309,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1310,1,3,0.415,0.0,0.0,5.669207,0.0,0.0,2.240085999999994,,,,,,
1311,1,3,0.415,0.0,0.0,5.669207,0.0,0.0,2.240085999999994,,,,,,
1312,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1313,1,2,0.415,0.0,2.728154,0.0,0.0,1.0422140000000024,0.0,,,,,,
1314,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1315,1,2,0.415,0.0,4.119985,0.0,0.0,1.5739240000000059,0.0,,,,,,
1316,1,2,0.415,0.0,4.119985,0.0,0.0,1.5739240000000059,0.0,,,,,,
1317,1,2,0.415,0.0,4.119985,0.0,0.0,1.5739240000000059,0.0,,,,,,
1318,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1319,1,1,0.415,1.652664,0.0,0.0,0.6870880000000021,0.0,0.0,,,,,,
1320,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1321,1,3,0.415,0.0,0.0,4.265353,0.0,0.0,1.6853785000000006,,,,,,
1322,1,3,0.415,0.0,0.0,4.265353,0.0,0.0,1.6853785000000006,,,,,,
1323,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1324,1,2,0.415,0.0,3.93495566666667,0.0,0.0,1.5032389999999975,0.0,,,,,,
1325,1,2,0.415,0.0,3.93495566666667,0.0,0.0,1.5032389999999975,0.0,,,,,,
1326,1,2,0.415,0.0,3.93495566666667,0.0,0.0,1.5032389999999975,0.0,,,,,,
1327,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1328,1,3,0.415,0.0,0.0,5.248367,0.0,0.0,2.073798999999996,,,,,,
1329,1,3,0.415,0.0,0.0,5.248367,0.0,0.0,2.073798999999996,,,,,,
1330,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1331,1,2,0.415,0.0,6.282772,0.0,0.0,2.4001560000000004,0.0,,,,,,
1332,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1333,1,3,0.415,0.0,0.0,7.606757,0.0,0.0,3.0056750000000076,,,,,,
1334,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1335,1,1,0.415,6.084143,0.0,0.0,2.5294579999999933,0.0,0.0,,,,,,
1336,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1337,1,2,0.415,0.0,3.621434,0.0,0.0,1.3834664999999942,0.0,,,,,,
1338,1,2,0.415,0.0,3.621434,0.0,0.0,1.3834664999999942,0.0,,,,,,
1339,1,1,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1340,1,1,0.415,5.0112695,0.0,0.0,2.0834150000000027,0.0,0.0,,,,,,
1341,1,1,0.415,5.0112695,0.0,0.0,2.0834150000000027,0.0,0.0,,,,,,
1342,1,1,0.415,5.0112695,0.0,0.0,2.0834150000000027,0.0,0.0,,,,,,
1343,1,1,0.415,5.0112695,0.0,0.0,2.0834150000000027,0.0,0.0,,,,,,
1344,1,2,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1345,1,2,0.415,0.0,4.483876,0.0,0.0,1.7129383333333397,0.0,,,,,,
1346,1,2,0.415,0.0,4.483876,0.0,0.0,1.7129383333333397,0.0,,,,,,
1347,1,2,0.415,0.0,4.483876,0.0,0.0,1.7129383333333397,0.0,,,,,,
1348,1,3,0.415,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
1349,1,3,0.415,0.0,0.0,5.57955425,0.0,0.0,2.204661499999998,,,,,,
1350,1,3,0.415,0.0,0.0,5.57955425,0.0,0.0,2.204661499999998,,,,,,
1351,1,3,0.415,0.0,0.0,5.57955425,0.0,0.0,2.204661499999998,,,,,,
1352,1,3,0.415,0.0,0.0,5.57955425,0.0,0.0,2.204661499999998,,,,,,
